2020/11/04 04:17:37,California,1412427,0.638,0.344,16800000
2020/11/04 04:18:49,California,1412430,0.638,0.344,16800000
2020/11/04 04:22:42,California,1800603,0.658,0.324,16800000
2020/11/04 04:23:21,California,1800605,0.658,0.324,16800000
2020/11/04 04:23:50,California,2241957,0.683,0.299,16800000
2020/11/04 04:25:00,California,5848667,0.714,0.269,16800000
2020/11/04 04:26:07,California,6352519,0.719,0.264,16800000
2020/11/04 04:26:26,California,7365710,0.702,0.28,16800000
2020/11/04 04:27:33,California,7365786,0.702,0.28,16800000
2020/11/04 04:29:26,California,7365836,0.702,0.28,16800000
2020/11/04 04:31:22,California,7527288,0.699,0.283,16800000
2020/11/04 04:31:54,California,7527311,0.699,0.283,16800000
2020/11/04 04:33:41,California,7814144,0.702,0.281,16800000
2020/11/04 04:33:56,California,7815090,0.702,0.281,16800000
2020/11/04 04:37:06,California,7932880,0.7,0.282,16800000
2020/11/04 04:39:33,California,8315467,0.694,0.288,16800000
2020/11/04 04:40:48,California,8471564,0.692,0.29,16800000
2020/11/04 04:42:43,California,8471566,0.692,0.29,16800000
2020/11/04 04:44:44,California,8471656,0.692,0.29,16800000
2020/11/04 04:45:07,California,8584235,0.693,0.289,16800000
2020/11/04 04:47:41,California,8584247,0.693,0.289,16800000
2020/11/04 04:50:59,California,9436247,0.689,0.293,16800000
2020/11/04 04:51:08,California,9630411,0.685,0.297,16800000
2020/11/04 04:54:01,California,9691456,0.684,0.298,16800000
2020/11/04 04:56:05,California,9691585,0.684,0.298,16800000
2020/11/04 04:57:52,California,9783862,0.686,0.297,16800000
2020/11/04 05:00:50,California,9785519,0.686,0.297,16800000
2020/11/04 05:03:07,California,9801015,0.685,0.297,16800000
2020/11/04 05:09:19,California,9808310,0.685,0.297,16800000
2020/11/04 05:18:47,California,9862796,0.685,0.297,16800000
2020/11/04 05:21:28,California,9862819,0.685,0.297,16800000
2020/11/04 05:25:28,California,9882281,0.685,0.298,16800000
2020/11/04 05:25:50,California,9882317,0.685,0.298,16800000
2020/11/04 05:28:48,California,9919692,0.684,0.298,16800000
2020/11/04 05:30:22,California,9919803,0.684,0.298,16800000
2020/11/04 05:30:54,California,9919837,0.684,0.298,16800000
2020/11/04 05:31:37,California,9943479,0.683,0.299,16800000
2020/11/04 05:32:16,California,10072480,0.681,0.301,16800000
2020/11/04 05:32:58,California,10072505,0.681,0.301,16800000
2020/11/04 05:36:14,California,10072506,0.681,0.301,16800000
2020/11/04 05:38:12,California,10109691,0.68,0.301,16800000
2020/11/04 05:44:54,California,10114608,0.68,0.301,16800000
2020/11/04 05:45:05,California,10114631,0.68,0.301,16800000
2020/11/04 05:46:48,California,10116488,0.68,0.301,16800000
2020/11/04 05:48:29,California,10139811,0.68,0.301,16800000
2020/11/04 05:51:56,California,10150780,0.68,0.301,16800000
2020/11/04 05:53:03,California,10152788,0.68,0.301,16800000
2020/11/04 05:58:57,California,10155734,0.68,0.301,16800000
2020/11/04 06:06:40,California,10261928,0.677,0.304,16800000
2020/11/04 06:07:13,California,10263129,0.677,0.304,16800000
2020/11/04 06:07:44,California,10263156,0.677,0.304,16800000
2020/11/04 06:10:54,California,10275375,0.677,0.304,16800000
2020/11/04 06:11:41,California,10275458,0.677,0.304,16800000
2020/11/04 06:16:50,California,10691369,0.673,0.308,16800000
2020/11/04 06:17:27,California,10691419,0.673,0.308,16800000
2020/11/04 06:18:41,California,10692102,0.673,0.308,16800000
2020/11/04 06:20:04,California,10692175,0.673,0.308,16800000
2020/11/04 06:20:49,California,10705161,0.673,0.308,16800000
2020/11/04 06:23:34,California,10709956,0.673,0.308,16800000
2020/11/04 06:25:11,California,10717754,0.673,0.308,16800000
2020/11/04 06:30:24,California,10776429,0.673,0.309,16800000
2020/11/04 06:30:39,California,10776670,0.673,0.309,16800000
2020/11/04 06:30:57,California,10776857,0.673,0.309,16800000
2020/11/04 06:33:06,California,10776859,0.673,0.309,16800000
2020/11/04 06:33:51,California,10868253,0.67,0.312,16800000
2020/11/04 06:34:58,California,10880759,0.67,0.312,16800000
2020/11/04 06:36:00,California,10880761,0.67,0.312,16800000
2020/11/04 06:37:23,California,10880762,0.67,0.312,16800000
2020/11/04 06:42:38,California,10921700,0.669,0.313,16800000
2020/11/04 06:45:20,California,10927632,0.669,0.313,16800000
2020/11/04 06:45:44,California,10927778,0.669,0.313,16800000
2020/11/04 06:45:56,California,10928506,0.669,0.313,16800000
2020/11/04 06:46:28,California,10928511,0.669,0.313,16800000
2020/11/04 06:46:52,California,10928512,0.669,0.313,16800000
2020/11/04 06:48:59,California,10930542,0.669,0.313,16800000
2020/11/04 06:49:25,California,10932491,0.669,0.313,16800000
2020/11/04 06:49:42,California,10939277,0.669,0.313,16800000
2020/11/04 06:50:13,California,10957819,0.669,0.313,16800000
2020/11/04 06:52:07,California,10957854,0.669,0.313,16800000
2020/11/04 06:52:45,California,10997811,0.668,0.314,16800000
2020/11/04 06:53:17,California,10997830,0.668,0.314,16800000
2020/11/04 06:54:56,California,10998086,0.668,0.314,16800000
2020/11/04 06:57:16,California,11000058,0.668,0.314,16800000
2020/11/04 06:59:59,California,11017081,0.668,0.314,16800000
2020/11/04 07:00:43,California,11097066,0.665,0.317,16800000
2020/11/04 07:09:58,California,11151736,0.664,0.318,16800000
2020/11/04 07:12:29,California,11157531,0.664,0.318,16800000
2020/11/04 07:13:58,California,11159167,0.664,0.318,16800000
2020/11/04 07:14:28,California,11159347,0.664,0.318,16800000
2020/11/04 07:17:08,California,11179206,0.664,0.318,16800000
2020/11/04 07:20:23,California,11203890,0.663,0.318,16800000
2020/11/04 07:21:42,California,11210050,0.663,0.319,16800000
2020/11/04 07:22:38,California,11221083,0.663,0.318,16800000
2020/11/04 07:29:49,California,11267250,0.663,0.319,16800000
2020/11/04 07:30:58,California,11289217,0.662,0.32,16800000
2020/11/04 07:32:49,California,11289235,0.662,0.32,16800000
2020/11/04 07:34:58,California,11319841,0.662,0.32,16800000
2020/11/04 07:47:33,California,11330001,0.662,0.32,16800000
2020/11/04 07:48:45,California,11354553,0.661,0.32,16800000
2020/11/04 07:49:55,California,11354555,0.661,0.32,16800000
2020/11/04 07:53:08,California,11356226,0.661,0.32,16800000
2020/11/04 07:53:52,California,11376318,0.661,0.321,16800000
2020/11/04 07:54:42,California,11385784,0.661,0.321,16800000
2020/11/04 08:00:55,California,11399003,0.66,0.321,16800000
2020/11/04 08:04:14,California,11410386,0.66,0.321,16800000
2020/11/04 08:05:56,California,11434364,0.659,0.322,16800000
2020/11/04 08:09:28,California,11434365,0.659,0.322,16800000
2020/11/04 08:09:57,California,11441827,0.659,0.322,16800000
2020/11/04 08:12:34,California,11441852,0.659,0.322,16800000
2020/11/04 08:15:56,California,11449895,0.659,0.322,16800000
2020/11/04 08:16:48,California,11457970,0.659,0.322,16800000
2020/11/04 08:17:18,California,11469700,0.658,0.322,16800000
2020/11/04 08:44:38,California,11551663,0.658,0.324,16800000
2020/11/04 08:45:56,California,11553959,0.658,0.324,16800000
2020/11/04 08:49:56,California,11554838,0.658,0.324,16800000
2020/11/04 08:53:19,California,11557142,0.657,0.324,16800000
2020/11/04 08:54:46,California,11628787,0.657,0.325,16800000
2020/11/04 08:59:54,California,11636584,0.656,0.325,16800000
2020/11/04 09:17:24,California,11678462,0.656,0.326,16800000
2020/11/04 09:19:54,California,11680531,0.656,0.326,16800000
2020/11/04 09:22:47,California,11707092,0.655,0.326,16800000
2020/11/04 09:27:01,California,11723649,0.655,0.326,16800000
2020/11/04 09:39:57,California,11741482,0.655,0.327,16800000
2020/11/04 09:47:42,California,11751450,0.654,0.327,16800000
2020/11/04 09:48:06,California,11751475,0.654,0.327,16800000
2020/11/04 09:49:12,California,11751533,0.654,0.327,16800000
2020/11/04 09:59:59,California,11752178,0.654,0.327,16800000
2020/11/04 10:08:54,California,11763791,0.654,0.327,16800000
2020/11/04 10:15:55,California,11764642,0.654,0.327,16800000
2020/11/04 10:25:56,California,11771035,0.654,0.327,16800000
2020/11/04 10:39:55,California,11777635,0.654,0.327,16800000
2020/11/04 10:46:41,California,11777723,0.654,0.327,16800000
2020/11/04 11:15:55,California,11778152,0.654,0.327,16800000
2020/11/04 11:51:21,California,11825289,0.653,0.328,16800000
2020/11/04 12:15:58,California,11826494,0.653,0.329,16800000
2020/11/04 12:49:57,California,11847771,0.652,0.329,16800000
2020/11/04 13:09:57,California,11848516,0.652,0.329,16800000
2020/11/04 14:20:02,California,11850347,0.652,0.329,16800000
2020/11/04 15:16:00,California,11850874,0.652,0.329,16800000
2020/11/04 16:19:59,California,11852273,0.652,0.329,16800000
2020/11/04 17:29:57,California,11856274,0.652,0.329,16800000
2020/11/04 17:35:07,California,11857005,0.652,0.329,16800000
2020/11/04 18:31:42,California,11857350,0.652,0.329,16800000
2020/11/04 18:45:42,California,11858787,0.652,0.329,16800000
2020/11/04 19:11:44,California,11860013,0.652,0.329,16800000
2020/11/04 23:35:43,California,11860046,0.652,0.329,16800000
2020/11/05 00:02:42,California,11861061,0.652,0.329,16800000
2020/11/05 00:46:47,California,12053139,0.653,0.328,16800000
2020/11/05 00:54:58,California,12064359,0.653,0.328,16800000
2020/11/05 01:00:56,California,12077768,0.653,0.329,16800000
2020/11/06 01:22:59,California,12317606,0.651,0.331,16800000
2020/11/06 01:26:34,California,12499561,0.651,0.33,16800000
2020/11/06 01:55:01,California,12570927,0.651,0.33,16800000
2020/11/08 17:21:32,California,14198695,0.646,0.334,16800000
2020/11/09 02:36:54,California,14414296,0.646,0.334,16800000
2020/11/09 17:04:18,California,14403307,0.646,0.334,16800000
2020/11/09 17:35:42,California,14427081,0.646,0.334,16800000
2020/11/04 10:01:44,Colorado,0,0,0,3300000
2020/11/04 02:09:20,Colorado,366048,0.713,0.27,3300000
2020/11/04 02:11:09,Colorado,371654,0.711,0.271,3300000
2020/11/04 02:12:59,Colorado,465025,0.671,0.311,3300000
2020/11/04 02:17:28,Colorado,480454,0.67,0.311,3300000
2020/11/04 02:18:07,Colorado,785490,0.652,0.328,3300000
2020/11/04 02:18:14,Colorado,1025680,0.605,0.375,3300000
2020/11/04 02:20:35,Colorado,1054882,0.603,0.377,3300000
2020/11/04 02:22:05,Colorado,1065224,0.6,0.379,3300000
2020/11/04 02:27:32,Colorado,1113080,0.604,0.376,3300000
2020/11/04 02:31:49,Colorado,1143322,0.597,0.383,3300000
2020/11/04 02:32:08,Colorado,1491619,0.595,0.383,3300000
2020/11/04 02:34:25,Colorado,1507385,0.592,0.386,3300000
2020/11/04 02:34:33,Colorado,1533734,0.593,0.386,3300000
2020/11/04 02:34:54,Colorado,1842843,0.572,0.406,3300000
2020/11/04 02:35:53,Colorado,2065128,0.572,0.405,3300000
2020/11/04 02:38:20,Colorado,2090420,0.569,0.408,3300000
2020/11/04 02:40:42,Colorado,2217396,0.584,0.393,3300000
2020/11/04 02:41:12,Colorado,2231984,0.584,0.394,3300000
2020/11/04 02:42:37,Colorado,2303151,0.577,0.4,3300000
2020/11/04 02:46:02,Colorado,2343344,0.577,0.401,3300000
2020/11/04 02:49:20,Colorado,2351546,0.576,0.401,3300000
2020/11/04 02:50:04,Colorado,2360476,0.575,0.403,3300000
2020/11/04 02:50:27,Colorado,2365130,0.574,0.404,3300000
2020/11/04 02:52:23,Colorado,2369034,0.574,0.404,3300000
2020/11/04 03:00:09,Colorado,2573457,0.574,0.403,3300000
2020/11/04 03:02:45,Colorado,2574359,0.574,0.403,3300000
2020/11/04 03:05:05,Colorado,2575866,0.574,0.403,3300000
2020/11/04 03:07:16,Colorado,2579008,0.574,0.404,3300000
2020/11/04 03:08:31,Colorado,2583397,0.573,0.404,3300000
2020/11/04 03:13:21,Colorado,2584151,0.573,0.404,3300000
2020/11/04 03:14:02,Colorado,2592492,0.573,0.404,3300000
2020/11/04 03:27:18,Colorado,2604443,0.571,0.406,3300000
2020/11/04 03:29:18,Colorado,2604504,0.571,0.406,3300000
2020/11/04 03:37:56,Colorado,2618442,0.571,0.406,3300000
2020/11/04 03:41:08,Colorado,2618561,0.571,0.406,3300000
2020/11/04 03:44:43,Colorado,2630166,0.57,0.407,3300000
2020/11/04 03:46:57,Colorado,2716506,0.565,0.412,3300000
2020/11/04 03:55:36,Colorado,2716750,0.565,0.412,3300000
2020/11/04 03:56:19,Colorado,2721090,0.565,0.412,3300000
2020/11/04 04:01:48,Colorado,2721111,0.565,0.412,3300000
2020/11/04 04:04:34,Colorado,2721765,0.565,0.412,3300000
2020/11/04 04:05:36,Colorado,2772820,0.566,0.411,3300000
2020/11/04 04:06:24,Colorado,2774090,0.566,0.411,3300000
2020/11/04 04:12:15,Colorado,2781733,0.566,0.411,3300000
2020/11/04 04:12:56,Colorado,2781734,0.566,0.411,3300000
2020/11/04 04:14:34,Colorado,2787572,0.566,0.411,3300000
2020/11/04 04:20:22,Colorado,2792909,0.565,0.412,3300000
2020/11/04 04:26:17,Colorado,2796550,0.565,0.412,3300000
2020/11/04 04:31:25,Colorado,2796669,0.565,0.412,3300000
2020/11/04 04:38:42,Colorado,2800876,0.564,0.412,3300000
2020/11/04 04:43:59,Colorado,2801564,0.564,0.412,3300000
2020/11/04 04:49:06,Colorado,2805923,0.564,0.413,3300000
2020/11/04 05:00:25,Colorado,2807699,0.564,0.413,3300000
2020/11/04 05:09:28,Colorado,2807919,0.564,0.413,3300000
2020/11/04 05:10:23,Colorado,2818673,0.564,0.413,3300000
2020/11/04 05:11:56,Colorado,2825473,0.563,0.413,3300000
2020/11/04 05:16:57,Colorado,2828128,0.563,0.413,3300000
2020/11/04 05:17:45,Colorado,2829798,0.563,0.413,3300000
2020/11/04 05:30:25,Colorado,2832591,0.563,0.414,3300000
2020/11/04 05:32:58,Colorado,2833788,0.563,0.414,3300000
2020/11/04 05:37:30,Colorado,2835705,0.563,0.414,3300000
2020/11/04 05:44:21,Colorado,2839938,0.562,0.414,3300000
2020/11/04 05:47:56,Colorado,2840622,0.562,0.414,3300000
2020/11/04 05:54:44,Colorado,2843848,0.562,0.415,3300000
2020/11/04 06:00:42,Colorado,2844486,0.562,0.415,3300000
2020/11/04 06:08:54,Colorado,2861382,0.56,0.416,3300000
2020/11/04 06:13:36,Colorado,2862265,0.56,0.416,3300000
2020/11/04 06:14:32,Colorado,2862266,0.56,0.416,3300000
2020/11/04 06:14:57,Colorado,2862267,0.56,0.416,3300000
2020/11/04 06:15:44,Colorado,2866771,0.56,0.416,3300000
2020/11/04 06:29:52,Colorado,2871505,0.56,0.416,3300000
2020/11/04 06:43:43,Colorado,2875830,0.56,0.416,3300000
2020/11/04 06:51:42,Colorado,2886003,0.559,0.417,3300000
2020/11/04 06:56:43,Colorado,2888110,0.559,0.417,3300000
2020/11/04 06:59:44,Colorado,2890540,0.559,0.417,3300000
2020/11/04 07:05:44,Colorado,2895470,0.559,0.417,3300000
2020/11/04 07:13:43,Colorado,2898804,0.559,0.417,3300000
2020/11/04 07:19:42,Colorado,2899402,0.559,0.417,3300000
2020/11/04 07:49:42,Colorado,2901237,0.558,0.417,3300000
2020/11/04 08:01:46,Colorado,2901819,0.558,0.417,3300000
2020/11/04 08:02:43,Colorado,2905875,0.558,0.418,3300000
2020/11/04 08:20:43,Colorado,2915298,0.558,0.417,3300000
2020/11/04 08:21:57,Colorado,2915299,0.558,0.417,3300000
2020/11/04 08:34:49,Colorado,2915895,0.558,0.417,3300000
2020/11/04 11:31:43,Colorado,2923315,0.558,0.418,3300000
2020/11/04 18:49:48,Colorado,2926964,0.558,0.418,3300000
2020/11/04 19:07:43,Colorado,2930894,0.558,0.418,3300000
2020/11/04 20:15:45,Colorado,2951057,0.556,0.419,3300000
2020/11/04 21:07:44,Colorado,2957978,0.556,0.419,3300000
2020/11/04 21:50:43,Colorado,2975093,0.555,0.42,3300000
2020/11/04 22:06:43,Colorado,2976696,0.555,0.42,3300000
2020/11/04 23:00:43,Colorado,2976887,0.555,0.42,3300000
2020/11/04 23:32:43,Colorado,2977835,0.554,0.421,3300000
2020/11/04 23:40:45,Colorado,2978209,0.554,0.421,3300000
2020/11/04 23:54:42,Colorado,2979303,0.554,0.421,3300000
2020/11/05 00:25:44,Colorado,3001489,0.555,0.42,3300000
2020/11/05 01:06:43,Colorado,3005660,0.555,0.42,3300000
2020/11/05 01:21:43,Colorado,3021256,0.555,0.42,3300000
2020/11/05 02:19:45,Colorado,3040482,0.554,0.42,3300000
2020/11/05 03:35:43,Colorado,3050649,0.554,0.42,3300000
2020/11/05 04:54:42,Colorado,3055607,0.554,0.421,3300000
2020/11/05 16:30:43,Colorado,3089746,0.551,0.423,3300000
2020/11/05 20:49:37,Colorado,3089843,0.551,0.423,3300000
2020/11/05 23:11:38,Colorado,3092877,0.551,0.422,3300000
2020/11/06 00:05:38,Colorado,3120846,0.552,0.422,3300000
2020/11/06 00:18:38,Colorado,3121389,0.552,0.422,3300000
2020/11/06 15:08:37,Colorado,3135852,0.552,0.421,3300000
2020/11/06 18:52:38,Colorado,3152462,0.552,0.422,3300000
2020/11/06 23:09:37,Colorado,3153850,0.552,0.422,3300000
2020/11/06 23:25:36,Colorado,3173127,0.553,0.421,3300000
2020/11/09 17:29:20,Colorado,3173127,0.553,0.421,3300000
2020/11/04 10:02:24,Connecticut,0,0,0,1850000
2020/11/04 01:06:29,Connecticut,7835,0.559,0.401,1850000
2020/11/04 01:19:15,Connecticut,17302,0.659,0.318,1850000
2020/11/04 01:22:49,Connecticut,19877,0.64,0.338,1850000
2020/11/04 01:31:46,Connecticut,24966,0.614,0.364,1850000
2020/11/04 01:31:46,Connecticut,24966,0.614,0.364,1850000
2020/11/04 01:32:00,Connecticut,29306,0.649,0.33,1850000
2020/11/04 01:36:15,Connecticut,35856,0.677,0.304,1850000
2020/11/04 01:37:46,Connecticut,39132,0.671,0.31,1850000
2020/11/04 01:44:02,Connecticut,40679,0.664,0.317,1850000
2020/11/04 01:45:05,Connecticut,44756,0.672,0.31,1850000
2020/11/04 01:51:52,Connecticut,56399,0.658,0.324,1850000
2020/11/04 01:52:12,Connecticut,57830,0.667,0.316,1850000
2020/11/04 01:55:47,Connecticut,59452,0.664,0.318,1850000
2020/11/04 01:57:01,Connecticut,59850,0.66,0.323,1850000
2020/11/04 02:02:51,Connecticut,74104,0.633,0.348,1850000
2020/11/04 02:05:32,Connecticut,76194,0.631,0.35,1850000
2020/11/04 02:06:50,Connecticut,78358,0.628,0.354,1850000
2020/11/04 02:09:10,Connecticut,80290,0.625,0.356,1850000
2020/11/04 02:10:12,Connecticut,84755,0.63,0.351,1850000
2020/11/04 02:17:41,Connecticut,86526,0.634,0.347,1850000
2020/11/04 02:19:06,Connecticut,90250,0.624,0.358,1850000
2020/11/04 02:23:21,Connecticut,93562,0.617,0.365,1850000
2020/11/04 02:25:19,Connecticut,95905,0.617,0.365,1850000
2020/11/04 02:28:17,Connecticut,98424,0.611,0.37,1850000
2020/11/04 02:29:29,Connecticut,104133,0.613,0.369,1850000
2020/11/04 02:35:12,Connecticut,106625,0.612,0.37,1850000
2020/11/04 02:38:05,Connecticut,116930,0.615,0.368,1850000
2020/11/04 02:40:50,Connecticut,119571,0.618,0.364,1850000
2020/11/04 02:41:59,Connecticut,153634,0.61,0.374,1850000
2020/11/04 02:42:22,Connecticut,166071,0.605,0.379,1850000
2020/11/04 02:42:28,Connecticut,170005,0.6,0.384,1850000
2020/11/04 02:46:05,Connecticut,178854,0.593,0.391,1850000
2020/11/04 02:46:36,Connecticut,216492,0.602,0.382,1850000
2020/11/04 02:49:28,Connecticut,220742,0.606,0.378,1850000
2020/11/04 02:55:07,Connecticut,245479,0.594,0.39,1850000
2020/11/04 02:56:55,Connecticut,271796,0.59,0.395,1850000
2020/11/04 02:59:42,Connecticut,274854,0.589,0.396,1850000
2020/11/04 03:01:20,Connecticut,282748,0.591,0.394,1850000
2020/11/04 03:01:41,Connecticut,294146,0.588,0.396,1850000
2020/11/04 03:06:08,Connecticut,301793,0.588,0.397,1850000
2020/11/04 03:06:14,Connecticut,338194,0.58,0.405,1850000
2020/11/04 03:10:43,Connecticut,344765,0.58,0.404,1850000
2020/11/04 03:11:22,Connecticut,354998,0.581,0.404,1850000
2020/11/04 03:13:04,Connecticut,365193,0.575,0.41,1850000
2020/11/04 03:15:32,Connecticut,375342,0.572,0.412,1850000
2020/11/04 03:19:14,Connecticut,417223,0.572,0.413,1850000
2020/11/04 03:29:15,Connecticut,422273,0.57,0.415,1850000
2020/11/04 03:30:59,Connecticut,431356,0.569,0.416,1850000
2020/11/04 03:32:23,Connecticut,453973,0.567,0.417,1850000
2020/11/04 03:37:10,Connecticut,521970,0.562,0.422,1850000
2020/11/04 03:38:30,Connecticut,524883,0.563,0.422,1850000
2020/11/04 03:38:46,Connecticut,524922,0.563,0.422,1850000
2020/11/04 03:40:42,Connecticut,548341,0.562,0.423,1850000
2020/11/04 03:42:24,Connecticut,579365,0.554,0.43,1850000
2020/11/04 03:49:33,Connecticut,632165,0.545,0.439,1850000
2020/11/04 03:57:18,Connecticut,653330,0.553,0.431,1850000
2020/11/04 03:57:31,Connecticut,662732,0.553,0.431,1850000
2020/11/04 03:57:34,Connecticut,729912,0.557,0.427,1850000
2020/11/04 04:01:05,Connecticut,770145,0.561,0.424,1850000
2020/11/04 04:08:39,Connecticut,786649,0.56,0.425,1850000
2020/11/04 04:09:44,Connecticut,786659,0.56,0.425,1850000
2020/11/04 04:15:08,Connecticut,846501,0.569,0.416,1850000
2020/11/04 04:16:23,Connecticut,884393,0.567,0.417,1850000
2020/11/04 04:17:07,Connecticut,892904,0.566,0.419,1850000
2020/11/04 04:19:56,Connecticut,901736,0.564,0.42,1850000
2020/11/04 04:22:53,Connecticut,919425,0.563,0.422,1850000
2020/11/04 04:23:32,Connecticut,919442,0.563,0.422,1850000
2020/11/04 04:28:39,Connecticut,961673,0.562,0.422,1850000
2020/11/04 04:32:57,Connecticut,966213,0.562,0.423,1850000
2020/11/04 04:34:04,Connecticut,966683,0.561,0.423,1850000
2020/11/04 04:37:37,Connecticut,1009717,0.562,0.422,1850000
2020/11/04 04:46:50,Connecticut,1080723,0.568,0.416,1850000
2020/11/04 04:47:03,Connecticut,1087797,0.569,0.415,1850000
2020/11/04 04:47:41,Connecticut,1116179,0.57,0.414,1850000
2020/11/04 04:51:29,Connecticut,1131779,0.57,0.414,1850000
2020/11/04 04:56:42,Connecticut,1137024,0.569,0.415,1850000
2020/11/04 04:57:52,Connecticut,1180661,0.569,0.415,1850000
2020/11/04 05:01:23,Connecticut,1182752,0.569,0.415,1850000
2020/11/04 05:05:35,Connecticut,1265670,0.574,0.41,1850000
2020/11/04 05:07:18,Connecticut,1267702,0.574,0.41,1850000
2020/11/04 05:10:24,Connecticut,1270906,0.574,0.41,1850000
2020/11/04 05:12:28,Connecticut,1306809,0.574,0.411,1850000
2020/11/04 05:16:29,Connecticut,1337495,0.572,0.412,1850000
2020/11/04 05:27:24,Connecticut,1359288,0.573,0.411,1850000
2020/11/04 05:40:58,Connecticut,1360158,0.573,0.411,1850000
2020/11/04 05:41:12,Connecticut,1361450,0.573,0.411,1850000
2020/11/04 05:51:11,Connecticut,1363786,0.573,0.411,1850000
2020/11/04 05:54:13,Connecticut,1369448,0.572,0.412,1850000
2020/11/04 05:55:08,Connecticut,1369491,0.572,0.412,1850000
2020/11/04 05:56:15,Connecticut,1375218,0.571,0.413,1850000
2020/11/04 05:58:57,Connecticut,1410551,0.573,0.411,1850000
2020/11/04 05:59:43,Connecticut,1434987,0.573,0.411,1850000
2020/11/04 06:04:19,Connecticut,1471189,0.581,0.404,1850000
2020/11/04 06:06:43,Connecticut,1478089,0.58,0.404,1850000
2020/11/04 06:13:43,Connecticut,1506534,0.584,0.4,1850000
2020/11/04 06:16:43,Connecticut,1515517,0.585,0.399,1850000
2020/11/04 06:23:43,Connecticut,1519828,0.585,0.4,1850000
2020/11/04 06:27:44,Connecticut,1528148,0.585,0.399,1850000
2020/11/04 06:38:42,Connecticut,1543204,0.588,0.397,1850000
2020/11/04 06:41:42,Connecticut,1557918,0.588,0.397,1850000
2020/11/04 06:52:43,Connecticut,1564511,0.587,0.398,1850000
2020/11/04 06:56:43,Connecticut,1577082,0.586,0.399,1850000
2020/11/04 08:01:46,Connecticut,1585713,0.585,0.4,1850000
2020/11/04 10:31:42,Connecticut,1586486,0.585,0.399,1850000
2020/11/04 14:16:44,Connecticut,1590733,0.585,0.4,1850000
